objective value:                     4487.51582646449
t#2727                               1.04409650818779 	(obj:0)
t#2728                               1.00107385446177 	(obj:0)
t#2729                               1.00107385446177 	(obj:0)
t#2730                               1.00107385446177 	(obj:0)
t#2731                               1.00107385446177 	(obj:0)
t#2732                               1.01893509369574 	(obj:0)
t#2733                               1.00359558493587 	(obj:0)
t#2734                               1.12274429496458 	(obj:0)
t#2735                               1.14720744685878 	(obj:0)
t#2736                               1.00636697145611 	(obj:0)
t#2737                               1.14570794026865 	(obj:0)
t#2738                               1.01417506390275 	(obj:0)
t#2739                               1.02566257665879 	(obj:0)
t#2740                               1.00703210422097 	(obj:0)
t#2741                               1.05834957747949 	(obj:0)
t#2742                               1.00085214354015 	(obj:0)
t#2743                               1.00559098323044 	(obj:0)
t#2744                               1.03349000913364 	(obj:0)
t#2745                               1.01921176982914 	(obj:0)
t#2746                               1.04363282127909 	(obj:0)
t#2747                               1.00448242862235 	(obj:0)
t#2748                               1.01909415934651 	(obj:0)
t#2749                               1.00351942962139 	(obj:0)
t#2750                               1.00336711899243 	(obj:0)
t#2751                               1.01073854461765 	(obj:0)
t#2752                               1.00107385446176 	(obj:0)
t#2753                               1.00322156338529 	(obj:0)
t#2754                               1.24492848264053 	(obj:0)
t#2755                               1.01298359895835 	(obj:0)
t#2756                               1.02311965608199 	(obj:0)
t#2757                               1.04365308634455 	(obj:0)
t#2758                               1.02907790584119 	(obj:0)
t#2759                               1.02209401181019 	(obj:0)
t#2760                               1.01899005890752 	(obj:0)
t#2761                               1.01551208445428 	(obj:0)
t#2762                               1.03106654911395 	(obj:0)
t#2763                               1.01469464106046 	(obj:0)
t#2764                               1.00359558493587 	(obj:0)
t#2765                               1.28014340943489 	(obj:0)
t#2766                               1.00385199600382 	(obj:0)
t#2767                               1.00296515231735 	(obj:0)
t#2768                               1.14336803586136 	(obj:0)
t#2769                               1.00359558493587 	(obj:0)
t#2770                               1.01547062928613 	(obj:0)
t#2771                               1.01784004913128 	(obj:0)
t#2772                               1.00691449373834 	(obj:0)
t#2773                               1.04399916277061 	(obj:0)
t#2774                               1.00374114054301 	(obj:0)
t#2775                               1.06334575327498 	(obj:0)
t#2776                               1.01961373650423 	(obj:0)
t#2777                               1.02690225179315 	(obj:0)
t#2778                               1.05225160209773 	(obj:0)
t#2779                               1.00244557515963 	(obj:0)
t#2780                               1.00162813176581 	(obj:0)
t#2781                               1.01470139608228 	(obj:0)
t#2782                               1.00318686323896 	(obj:0)
t#2783                               1.00914511299817 	(obj:0)
t#2784                               1.01448644018248 	(obj:0)
t#2785                               1.01260189734872 	(obj:0)
t#2786                               1.00203685346272 	(obj:0)
t#2787                                1.0094776793806 	(obj:0)
t#2788                               1.00299985246368 	(obj:0)
t#2789                               1.00173898722662 	(obj:0)
t#2790                               1.01680089481584 	(obj:0)
t#2791                               1.00118470992257 	(obj:0)
t#2792                               1.00719116987174 	(obj:0)
t#2793                               1.00107385446176 	(obj:0)
t#2794                               1.00311070792449 	(obj:0)
t#2795                               1.01698790559113 	(obj:0)
t#2796                               1.01723756163726 	(obj:0)
t#2797                               1.01480549652127 	(obj:0)
t#2798                               1.00140642084419 	(obj:0)
t#2799                               1.00277814154206 	(obj:0)
t#2800                               1.00411516209359 	(obj:0)
t#2801                               1.00400430663278 	(obj:0)
t#2802                               1.01599020644385 	(obj:0)
t#2803                               1.02094307699671 	(obj:0)
t#2804                               1.03239588960642 	(obj:0)
t#2805                               1.00274344139573 	(obj:0)
t#2806                               1.00818211399721 	(obj:0)
