#when lamba is 1000, there are 12 non-zero variables decision
SCIP> display solution

objective value:                     3957.03606457932
z                                    3486.91441788869 	(obj:1)
t#3192                                1.0011551253672 	(obj:0)
t#3193                              0.654476740517721 	(obj:0)
t#3194                               0.92067133629173 	(obj:0)
t#3195                              0.953094106016565 	(obj:0)
t#3196                              0.971657389601293 	(obj:0)
t#3197                              0.959292860430365 	(obj:0)
t#3198                               1.00348367082595 	(obj:0)
t#3199                              0.831912074398311 	(obj:0)
t#3200                               1.00077793038939 	(obj:0)
t#3201                                1.0192591809121 	(obj:0)
t#3202                                1.0192591809121 	(obj:0)
t#3203                              0.980224492925645 	(obj:0)
t#3204                              0.520735874269846 	(obj:0)
t#3205                              0.735682701238878 	(obj:0)
t#3206                              0.967385578517829 	(obj:0)
t#3207                               1.31066977753036 	(obj:0)
t#3208                              0.983798775968079 	(obj:0)
t#3209                               1.04655360914361 	(obj:0)
t#3210                               1.01241367195968 	(obj:0)
t#3211                               1.33022130862666 	(obj:0)
t#3212                               1.01661466884752 	(obj:0)
t#3213                               1.06496569580377 	(obj:0)
t#3214                              0.961884576523984 	(obj:0)
t#3215                               1.19031014573951 	(obj:0)
t#3216                               1.00140658868574 	(obj:0)
t#3217                              0.917803854649722 	(obj:0)
t#3218                              0.778008594985966 	(obj:0)
t#3219                               0.68563971608023 	(obj:0)
t#3220                              0.888601356738803 	(obj:0)
t#3221                               0.98356471276153 	(obj:0)
t#3222                              0.928629594969368 	(obj:0)
t#3223                              0.558571938931991 	(obj:0)
t#3224                              0.465531006539417 	(obj:0)
t#3225                               1.08909310068434 	(obj:0)
t#3226                               1.53210981425689 	(obj:0)
t#3227                              0.963678483967412 	(obj:0)
t#3228                            -0.0121155935217311 	(obj:0)
t#3229                            -0.0199186075841728 	(obj:0)
t#3230                              0.997894508490784 	(obj:0)
t#3231                             -0.273439334249857 	(obj:0)
t#3232                               1.12240647390264 	(obj:0)
t#3233                              0.936168308817143 	(obj:0)
t#3234                               1.01344293740613 	(obj:0)
t#3235                            -0.0197928759249031 	(obj:0)
t#3236                               1.00520165535561 	(obj:0)
t#3237                              0.966243604481728 	(obj:0)
t#3238                              0.939760820393639 	(obj:0)
t#3239                               1.00090366204866 	(obj:0)
t#3240                              0.953017882739671 	(obj:0)
t#3241                              0.783607652626224 	(obj:0)
t#3242                               1.08581734157571 	(obj:0)
t#3243                               1.00410447165666 	(obj:0)
t#3244                               1.00301449919197 	(obj:0)
t#3245                              0.991978520178416 	(obj:0)
t#3246                             -0.570842889700168 	(obj:0)
t#3247                              0.772795306073214 	(obj:0)
t#3248                              0.782381643406294 	(obj:0)
t#3249                              0.550760034128634 	(obj:0)
t#3250                               1.00411468622599 	(obj:0)
t#3251                               0.31647585737114 	(obj:0)
t#3252                              0.648783728803002 	(obj:0)
t#3253                              0.915874211484067 	(obj:0)
t#3254                               1.00576207478664 	(obj:0)
t#3255                              0.659911156774523 	(obj:0)
t#3256                              0.849786565665644 	(obj:0)
t#3257                               1.00291701481693 	(obj:0)
t#3258                              0.751345413971541 	(obj:0)
t#3259                               1.16596225955719 	(obj:0)
t#3260                              0.953966921516522 	(obj:0)
t#3261                               1.01693221173162 	(obj:0)
t#3262                               1.00444923741719 	(obj:0)
t#3263                              0.824413444772093 	(obj:0)
t#3264                              0.962009391126359 	(obj:0)
t#3265                              0.960678004410743 	(obj:0)
t#3266                              0.661355679964004 	(obj:0)
t#3267                              0.783916844457373 	(obj:0)
t#3268                              0.861347421464187 	(obj:0)
t#3269                               0.70630478557466 	(obj:0)
t#3270                              0.879717272997486 	(obj:0)
t#3271                               1.00823087012412 	(obj:0)
t#3272                              0.897234674377385 	(obj:0)
t#3273                             -0.570842889700168 	(obj:0)
t#3274                               1.01696962412042 	(obj:0)
t#3275                              0.648277488661849 	(obj:0)
